291.91;628.00
292.50;0.00
293.09;630.00
293.68;630.00
294.28;630.00
294.87;632.00
295.46;632.00
296.05;633.00
296.64;634.00
297.24;635.00
297.83;636.00
298.42;635.00
299.01;638.00
299.61;640.00
300.20;641.00
300.79;640.00
301.38;645.00
301.97;646.00
302.57;648.00
303.16;650.00
303.75;652.00
304.34;654.00
304.93;656.00
305.53;658.00
306.12;660.00
306.71;662.00
307.30;664.00
307.89;667.00
308.49;664.00
309.08;672.00
309.67;675.00
310.26;678.00
310.86;681.00
311.45;684.00
312.04;686.00
312.63;689.00
313.22;692.00
313.82;696.00
314.41;699.00
315.00;702.00
315.59;709.00
316.18;702.00
316.78;716.00
317.37;720.00
317.96;724.00
318.55;728.00
319.14;732.00
319.74;736.00
320.33;740.00
320.92;745.00
321.51;750.00
322.11;755.00
322.70;759.00
323.29;764.00
323.88;770.00
324.47;775.00
325.07;780.00
325.66;786.00
326.25;791.00
326.84;797.00
327.43;803.00
328.03;809.00
328.62;816.00
329.21;823.00
329.80;829.00
330.39;835.00
330.99;843.00
331.58;850.00
332.17;858.00
332.76;866.00
333.36;873.00
333.95;882.00
334.54;890.00
335.13;899.00
335.72;908.00
336.32;916.00
336.91;925.00
337.50;935.00
338.09;953.00
338.68;964.00
339.28;975.00
339.87;0.00
340.46;0.00
341.05;0.00
341.64;962.00
342.24;1038.00
342.83;1098.00
343.42;0.00
344.01;0.00
344.61;0.00
345.20;1001.00
345.79;993.00
346.38;985.00
346.97;979.00
347.57;979.00
348.16;964.00
348.75;959.00
349.34;949.00
349.93;940.00
350.53;933.00
351.12;928.00
351.71;922.00
352.30;928.00
352.89;911.00
353.49;906.00
354.08;901.00
354.67;897.00
355.26;891.00
355.86;887.00
356.45;883.00
357.04;878.00
357.63;874.00
358.22;870.00
358.82;867.00
359.41;862.00
0.00;859.00
0.59;853.00
1.18;849.00
1.78;847.00
2.37;843.00
2.96;841.00
3.55;838.00
4.14;835.00
4.74;832.00
5.33;831.00
5.92;827.00
6.51;826.00
7.11;823.00
7.70;822.00
8.29;820.00
8.88;818.00
9.47;817.00
10.07;815.00
10.66;814.00
11.25;813.00
11.84;811.00
12.43;810.00
13.03;810.00
13.62;808.00
14.21;808.00
14.80;806.00
15.39;806.00
15.99;805.00
16.58;804.00
17.17;804.00
17.76;803.00
18.36;803.00
18.95;803.00
19.54;802.00
20.13;803.00
20.72;802.00
21.32;803.00
21.91;802.00
22.50;803.00
23.09;805.00
23.68;805.00
24.28;805.00
24.87;807.00
25.46;807.00
26.05;809.00
26.64;809.00
27.24;810.00
27.83;812.00
28.42;812.00
29.01;814.00
29.61;815.00
30.20;817.00
30.79;818.00
31.38;819.00
31.97;822.00
32.57;823.00
33.16;825.00
33.75;827.00
34.34;830.00
34.93;832.00
35.53;834.00
36.12;837.00
36.71;839.00
37.30;841.00
37.89;844.00
38.49;847.00
39.08;850.00
39.67;853.00
40.26;855.00
40.86;859.00
41.45;862.00
42.04;865.00
42.63;869.00
43.22;871.00
43.82;875.00
44.41;880.00
45.00;889.00
45.59;898.00
46.18;901.00
46.78;905.00
47.37;910.00
47.96;914.00
48.55;918.00
49.14;923.00
49.74;928.00
50.33;933.00
50.92;939.00
51.51;944.00
52.11;950.00
52.70;955.00
53.29;960.00
53.88;965.00
54.47;972.00
55.07;978.00
55.66;984.00
56.25;991.00
56.84;997.00
57.43;1005.00
58.03;1011.00
58.62;1019.00
59.21;1027.00
59.80;1034.00
60.39;1042.00
60.99;1050.00
61.58;1059.00
62.17;1067.00
62.76;1077.00
63.36;1086.00
63.95;1095.00
64.54;1104.00
65.13;1114.00
65.72;1126.00
66.32;1137.00
66.91;1147.00
67.50;1159.00
68.09;1178.00
68.68;1191.00
69.28;1203.00
69.87;1216.00
70.46;1231.00
71.05;1243.00
71.64;1259.00
72.24;1272.00
72.83;1287.00
73.42;1303.00
74.01;1287.00
74.61;1303.00
75.20;1353.00
75.79;1370.00
76.38;1389.00
76.97;1408.00
77.57;0.00
78.16;0.00
78.75;1343.00
79.34;1529.00
79.93;1343.00
80.53;0.00
81.12;0.00
81.71;1447.00
82.30;0.00
82.89;1431.00
83.49;1423.00
84.08;1415.00
84.67;1409.00
85.26;1401.00
85.86;1395.00
86.45;1388.00
87.04;1383.00
87.63;1376.00
88.22;1370.00
88.82;1363.00
89.41;1358.00
90.00;1353.00
90.59;1344.00
91.18;1338.00
91.78;1334.00
92.37;1329.00
92.96;1324.00
93.55;1321.00
94.14;1318.00
94.74;1313.00
95.33;1310.00
95.92;1313.00
96.51;1302.00
97.11;1298.00
97.70;1296.00
98.29;1294.00
98.88;1291.00
99.47;1287.00
100.07;1285.00
100.66;1282.00
101.25;1281.00
101.84;1278.00
102.43;1276.00
103.03;1275.00
103.62;1276.00
104.21;1272.00
104.80;1269.00
105.39;1268.00
105.99;1267.00
106.58;1264.00
107.17;1264.00
107.76;1260.00
108.36;1259.00
108.95;1258.00
109.54;1258.00
110.13;1257.00
110.72;1256.00
111.32;1256.00
111.91;1256.00
112.50;1257.00
113.09;1255.00
113.68;1256.00
114.28;1257.00
114.87;1256.00
115.46;1257.00
116.05;1259.00
116.64;1259.00
117.24;1261.00
117.83;1261.00
118.42;1264.00
119.01;1264.00
119.61;1265.00
120.20;1267.00
120.79;1271.00
121.38;1271.00
121.97;1273.00
122.57;1276.00
123.16;1279.00
123.75;1281.00
124.34;1285.00
124.93;1288.00
125.53;1289.00
126.12;1292.00
126.71;1295.00
127.30;1299.00
127.89;1298.00
128.49;1306.00
129.08;1311.00
129.67;1314.00
130.26;1319.00
130.86;1324.00
131.45;1327.00
132.04;1330.00
132.63;1337.00
133.22;1342.00
133.82;1347.00
134.41;1353.00
135.00;1358.00
135.59;1368.00
136.18;1374.00
136.78;1381.00
137.37;1387.00
137.96;1394.00
138.55;1401.00
139.14;1408.00
139.74;1415.00
140.33;1422.00
140.92;1431.00
141.51;0.00
142.11;0.00
142.70;1326.00
143.29;1451.00
143.88;1624.00
144.47;0.00
145.07;0.00
145.66;1377.00
146.25;1354.00
146.84;1334.00
147.43;1335.00
148.03;1295.00
148.62;1275.00
149.21;1257.00
149.80;1259.00
150.39;1267.00
150.99;1277.00
151.58;1287.00
152.17;1298.00
152.76;1307.00
153.36;1318.00
153.95;1330.00
154.54;1341.00
155.13;1354.00
155.72;1365.00
156.32;1377.00
156.91;1390.00
157.50;1404.00
158.09;1429.00
158.68;1443.00
159.28;1442.00
159.87;1473.00
160.46;1491.00
161.05;0.00
161.64;1363.00
162.24;1480.00
162.83;1363.00
163.42;0.00
164.01;0.00
164.61;1496.00
165.20;1486.00
165.79;1475.00
166.38;1463.00
166.97;1451.00
167.57;1441.00
168.16;1432.00
168.75;1421.00
169.34;1411.00
169.93;1402.00
170.53;1393.00
171.12;1385.00
171.71;1376.00
172.30;1368.00
172.89;1361.00
173.49;1352.00
174.08;1344.00
174.67;1337.00
175.26;1329.00
175.86;1323.00
176.45;1316.00
177.04;1309.00
177.63;1303.00
178.22;1296.00
178.82;1289.00
179.41;1307.00
180.00;1294.00
180.59;1285.00
181.18;1279.00
181.78;1274.00
182.37;1271.00
182.96;1266.00
183.55;1261.00
184.14;1266.00
184.74;1254.00
185.33;1250.00
185.92;1246.00
186.51;1242.00
187.11;1246.00
187.70;1238.00
188.29;1234.00
188.88;1232.00
189.47;1229.00
190.07;1227.00
190.66;1224.00
191.25;1222.00
191.84;1220.00
192.43;1219.00
193.03;1217.00
193.62;1215.00
194.21;1213.00
194.80;1211.00
195.39;1210.00
195.99;1209.00
196.58;1208.00
197.17;1207.00
197.76;1205.00
198.36;1204.00
198.95;1204.00
199.54;1204.00
200.13;1203.00
200.72;1204.00
201.32;1204.00
201.91;1203.00
202.50;1202.00
203.09;1195.00
203.68;1202.00
204.28;1207.00
204.87;1207.00
205.46;1208.00
206.05;1208.00
206.64;1209.00
207.24;1209.00
207.83;1210.00
208.42;1211.00
209.01;1212.00
209.61;1213.00
210.20;1216.00
210.79;1218.00
211.38;1221.00
211.97;1225.00
212.57;1223.00
213.16;1226.00
213.75;1227.00
214.34;1230.00
214.93;1233.00
215.53;1235.00
216.12;1239.00
216.71;1241.00
217.30;1245.00
217.89;1248.00
218.49;1252.00
219.08;1255.00
219.67;1259.00
220.26;1263.00
220.86;1266.00
221.45;1271.00
222.04;1275.00
222.63;1279.00
223.22;1284.00
223.82;1289.00
224.41;1294.00
225.00;1298.00
225.59;1308.00
226.18;1312.00
226.78;1318.00
227.37;0.00
227.96;0.00
228.55;1257.00
229.14;1397.00
229.74;1500.00
230.33;0.00
230.92;0.00
231.51;1230.00
232.11;1200.00
232.70;0.00
233.29;1247.00
233.88;1135.00
234.47;1115.00
235.07;1096.00
235.66;1078.00
236.25;1061.00
236.84;1044.00
237.43;1028.00
238.03;1012.00
238.62;998.00
239.21;984.00
239.80;969.00
240.39;956.00
240.99;944.00
241.58;932.00
242.17;920.00
242.76;909.00
243.36;898.00
243.95;888.00
244.54;877.00
245.13;868.00
245.72;858.00
246.32;849.00
246.91;841.00
247.50;832.00
248.09;818.00
248.68;810.00
249.28;803.00
249.87;796.00
250.46;803.00
251.05;782.00
251.64;776.00
252.24;769.00
252.83;764.00
253.42;758.00
254.01;753.00
254.61;747.00
255.20;742.00
255.79;736.00
256.38;732.00
256.97;727.00
257.57;722.00
258.16;718.00
258.75;713.00
259.34;718.00
259.93;705.00
260.53;701.00
261.12;697.00
261.71;701.00
262.30;690.00
262.89;687.00
263.49;683.00
264.08;680.00
264.67;677.00
265.26;674.00
265.86;671.00
266.45;668.00
267.04;666.00
267.63;664.00
268.22;660.00
268.82;658.00
269.41;656.00
270.00;653.00
270.59;650.00
271.18;648.00
271.78;646.00
272.37;644.00
272.96;643.00
273.55;641.00
274.14;639.00
274.74;637.00
275.33;636.00
275.92;635.00
276.51;0.00
277.11;632.00
277.70;0.00
278.29;630.00
278.88;0.00
279.47;626.00
280.07;639.00
280.66;0.00
281.25;0.00
281.84;0.00
282.43;0.00
283.03;0.00
283.62;0.00
284.21;0.00
284.80;0.00
285.39;0.00
285.99;0.00
286.58;0.00
287.17;0.00
287.76;0.00
288.36;0.00
288.95;626.00
289.54;0.00
290.13;0.00
290.72;627.00
291.32;627.00
291.91;628.00
292.50;628.00
293.09;630.00
293.68;630.00
294.28;630.00
294.87;631.00
295.46;632.00
296.05;633.00
296.64;634.00
297.24;635.00
297.83;636.00
298.42;637.00
299.01;638.00
299.61;640.00
300.20;641.00
300.79;643.00
301.38;644.00
301.97;643.00
302.57;646.00
303.16;650.00
303.75;652.00
304.34;654.00
304.93;656.00
305.53;658.00
306.12;660.00
306.71;662.00
307.30;664.00
307.89;662.00
308.49;670.00
309.08;672.00
309.67;675.00
310.26;678.00
310.86;681.00
311.45;684.00
312.04;686.00
312.63;689.00
313.22;692.00
313.82;696.00
314.41;699.00
315.00;702.00
315.59;699.00
316.18;713.00
316.78;716.00
317.37;720.00
317.96;724.00
318.55;728.00
319.14;731.00
319.74;736.00
320.33;740.00
320.92;745.00
321.51;749.00
322.11;755.00
322.70;759.00
323.29;764.00
323.88;770.00
324.47;775.00
325.07;780.00
325.66;786.00
326.25;791.00
326.84;797.00
327.43;803.00
328.03;809.00
328.62;816.00
329.21;822.00
329.80;829.00
330.39;835.00
330.99;843.00
331.58;850.00
332.17;857.00
332.76;865.00
333.36;874.00
333.95;882.00
334.54;890.00
335.13;899.00
335.72;908.00
336.32;916.00
336.91;925.00
337.50;935.00
338.09;953.00
338.68;964.00
339.28;975.00
339.87;0.00
340.46;0.00
341.05;0.00
341.64;963.00
342.24;1038.00
342.83;1097.00
343.42;0.00
344.01;0.00
344.61;0.00
345.20;1000.00
345.79;993.00
346.38;985.00
346.97;979.00
347.57;972.00
348.16;964.00
348.75;959.00
349.34;948.00
349.93;939.00
350.53;933.00
351.12;928.00
351.71;922.00
352.30;916.00
352.89;911.00
353.49;906.00
354.08;901.00
354.67;896.00
355.26;891.00
355.86;887.00
356.45;883.00
357.04;878.00
357.63;874.00
358.22;870.00
358.82;867.00
359.41;862.00
0.00;859.00
0.59;853.00
1.18;849.00
1.78;847.00
2.37;843.00
2.96;841.00
3.55;843.00
4.14;835.00
4.74;833.00
5.33;830.00
5.92;833.00
6.51;826.00
7.11;823.00
7.70;822.00
8.29;820.00
8.88;818.00
9.47;817.00
10.07;815.00
10.66;814.00
11.25;812.00
11.84;811.00
12.43;810.00
13.03;810.00
13.62;808.00
14.21;808.00
14.80;806.00
15.39;808.00
15.99;805.00
16.58;804.00
17.17;804.00
17.76;803.00
18.36;803.00
18.95;803.00
19.54;802.00
20.13;802.00
20.72;802.00
21.32;803.00
21.91;802.00
22.50;803.00
23.09;805.00
23.68;805.00
24.28;805.00
24.87;807.00
25.46;807.00
26.05;809.00
26.64;808.00
27.24;810.00
27.83;812.00
28.42;813.00
29.01;814.00
29.61;815.00
30.20;817.00
30.79;818.00
31.38;819.00
31.97;822.00
32.57;823.00
33.16;825.00
33.75;828.00
34.34;829.00
34.93;832.00
35.53;834.00
36.12;837.00
36.71;839.00
37.30;841.00
37.89;844.00
38.49;847.00
39.08;849.00
39.67;853.00
40.26;855.00
40.86;859.00
41.45;862.00
42.04;865.00
42.63;869.00
43.22;871.00
43.82;875.00
44.41;880.00
45.00;888.00
45.59;898.00
46.18;901.00
46.78;904.00
47.37;910.00
47.96;914.00
48.55;918.00
49.14;923.00
49.74;928.00
50.33;933.00
50.92;939.00
51.51;944.00
52.11;950.00
52.70;954.00
53.29;960.00
53.88;965.00
54.47;971.00
55.07;965.00
55.66;984.00
56.25;990.00
56.84;997.00
57.43;990.00
58.03;1011.00
58.62;1019.00
59.21;1026.00
59.80;1034.00
60.39;1041.00
60.99;1050.00
61.58;1059.00
62.17;1067.00
62.76;1076.00
63.36;1086.00
63.95;1095.00
64.54;1104.00
65.13;1114.00
65.72;1125.00
66.32;1136.00
66.91;1146.00
67.50;1157.00
68.09;1179.00
68.68;1191.00
69.28;1204.00
69.87;1217.00
70.46;1231.00
71.05;1243.00
71.64;1259.00
72.24;1243.00
72.83;1287.00
73.42;1303.00
74.01;1320.00
74.61;1335.00
75.20;1353.00
75.79;1370.00
76.38;1389.00
76.97;1370.00
77.57;0.00
78.16;1260.00
78.75;1345.00
79.34;1532.00
79.93;1656.00
80.53;0.00
81.12;0.00
81.71;1447.00
82.30;1439.00
82.89;1431.00
83.49;1423.00
84.08;1415.00
84.67;1408.00
85.26;1401.00
85.86;1395.00
86.45;1387.00
87.04;1383.00
87.63;1376.00
88.22;1370.00
88.82;1363.00
89.41;1358.00
90.00;1353.00
90.59;1344.00
91.18;1337.00
91.78;1334.00
92.37;1329.00
92.96;1325.00
93.55;1321.00
94.14;1317.00
94.74;1313.00
95.33;1310.00
95.92;1307.00
96.51;1302.00
97.11;1299.00
97.70;1296.00
98.29;1294.00
98.88;1291.00
99.47;1287.00
100.07;1285.00
100.66;1283.00
101.25;1281.00
101.84;1279.00
102.43;1276.00
103.03;1276.00
103.62;1273.00
104.21;1272.00
104.80;1273.00
105.39;1268.00
105.99;1266.00
106.58;1264.00
107.17;1264.00
107.76;1261.00
108.36;1259.00
108.95;1258.00
109.54;1258.00
110.13;1257.00
110.72;1256.00
111.32;1256.00
111.91;1256.00
112.50;1257.00
113.09;1255.00
113.68;1256.00
114.28;1257.00
114.87;1256.00
115.46;1257.00
116.05;1259.00
116.64;1257.00
117.24;1261.00
117.83;1262.00
118.42;1263.00
119.01;1264.00
119.61;1265.00
120.20;1267.00
120.79;1270.00
121.38;1271.00
121.97;1273.00
122.57;1271.00
123.16;1278.00
123.75;1281.00
124.34;1285.00
124.93;1288.00
125.53;1285.00
126.12;1292.00
126.71;1295.00
127.30;1299.00
127.89;1302.00
128.49;1307.00
129.08;1311.00
129.67;1314.00
130.26;1319.00
130.86;1324.00
131.45;1327.00
132.04;1332.00
132.63;1338.00
133.22;1341.00
133.82;1346.00
134.41;1352.00
135.00;1358.00
135.59;1368.00
136.18;1358.00
136.78;1381.00
137.37;1387.00
137.96;1394.00
138.55;1401.00
139.14;1408.00
139.74;1416.00
140.33;1423.00
140.92;1432.00
141.51;0.00
142.11;0.00
142.70;1330.00
143.29;1464.00
143.88;1628.00
144.47;0.00
145.07;0.00
145.66;1375.00
146.25;1353.00
146.84;1332.00
147.43;1353.00
148.03;1293.00
148.62;1273.00
149.21;1256.00
149.80;1259.00
150.39;1269.00
150.99;1278.00
151.58;1287.00
152.17;1299.00
152.76;1309.00
153.36;1319.00
153.95;1331.00
154.54;1342.00
155.13;1355.00
155.72;1366.00
156.32;1379.00
156.91;1391.00
157.50;1404.00
158.09;1429.00
158.68;1444.00
159.28;1458.00
159.87;1473.00
160.46;1491.00
161.05;0.00
161.64;1365.00
162.24;1488.00
162.83;1675.00
163.42;0.00
164.01;0.00
164.61;1496.00
165.20;1485.00
165.79;1474.00
166.38;1463.00
166.97;1450.00
167.57;1442.00
168.16;1431.00
168.75;1421.00
169.34;1411.00
169.93;1401.00
170.53;1393.00
171.12;1384.00
171.71;1375.00
172.30;1384.00
172.89;1359.00
173.49;1351.00
174.08;1344.00
174.67;1336.00
175.26;1328.00
175.86;1322.00
176.45;1316.00
177.04;1309.00
177.63;1303.00
178.22;1296.00
178.82;1290.00
179.41;1306.00
180.00;1293.00
180.59;1284.00
181.18;1280.00
181.78;1274.00
182.37;1271.00
182.96;1265.00
183.55;1261.00
184.14;1258.00
184.74;1254.00
185.33;1249.00
185.92;1246.00
186.51;1243.00
187.11;1240.00
187.70;1237.00
188.29;1234.00
188.88;1232.00
189.47;1232.00
190.07;1227.00
190.66;1224.00
191.25;1222.00
191.84;1220.00
192.43;1219.00
193.03;1217.00
193.62;1214.00
194.21;1217.00
194.80;1214.00
195.39;1217.00
195.99;1209.00
196.58;1208.00
197.17;1207.00
197.76;1205.00
198.36;1204.00
198.95;1204.00
199.54;1204.00
200.13;1203.00
200.72;1204.00
201.32;1204.00
201.91;1203.00
202.50;1202.00
203.09;1203.00
203.68;1215.00
204.28;1207.00
204.87;1207.00
205.46;1207.00
206.05;1207.00
206.64;1209.00
207.24;1210.00
207.83;1210.00
208.42;1211.00
209.01;1210.00
209.61;1213.00
210.20;1216.00
210.79;1218.00
211.38;1220.00
211.97;1221.00
212.57;1223.00
213.16;1226.00
213.75;1228.00
214.34;1226.00
214.93;1233.00
215.53;1236.00
216.12;1239.00
216.71;1241.00
217.30;1244.00
217.89;1248.00
218.49;1252.00
219.08;1255.00
219.67;1258.00
220.26;1262.00
220.86;1266.00
221.45;1271.00
222.04;1275.00
222.63;1279.00
223.22;1284.00
223.82;1289.00
224.41;1293.00
225.00;1298.00
225.59;1308.00
226.18;1312.00
226.78;1318.00
227.37;0.00
227.96;1189.00
228.55;1261.00
229.14;1401.00
229.74;1502.00
230.33;0.00
230.92;0.00
231.51;1230.00
232.11;1200.00
232.70;0.00
233.29;0.00
233.88;1135.00
234.47;1115.00
235.07;1096.00
235.66;1078.00
236.25;1061.00
236.84;1043.00
237.43;1027.00
238.03;1012.00
238.62;997.00
239.21;984.00
239.80;969.00
240.39;956.00
240.99;944.00
241.58;932.00
242.17;920.00
242.76;908.00
243.36;898.00
243.95;888.00
244.54;876.00
245.13;868.00
245.72;858.00
246.32;849.00
246.91;841.00
247.50;832.00
248.09;818.00
248.68;810.00
249.28;803.00
249.87;796.00
250.46;789.00
251.05;782.00
251.64;776.00
252.24;769.00
252.83;764.00
253.42;758.00
254.01;752.00
254.61;747.00
255.20;742.00
255.79;736.00
256.38;732.00
256.97;727.00
257.57;722.00
258.16;718.00
258.75;722.00
259.34;709.00
259.93;705.00
260.53;709.00
261.12;705.00
261.71;693.00
262.30;690.00
262.89;687.00
263.49;683.00
264.08;680.00
264.67;677.00
265.26;674.00
265.86;671.00
266.45;668.00
267.04;666.00
267.63;664.00
268.22;660.00
268.82;658.00
269.41;656.00
270.00;653.00
270.59;650.00
271.18;648.00
271.78;646.00
272.37;644.00
272.96;643.00
273.55;641.00
274.14;639.00
274.74;637.00
275.33;636.00
275.92;635.00
276.51;0.00
277.11;635.00
277.70;0.00
278.29;630.00
278.88;0.00
279.47;630.00
280.07;638.00
280.66;0.00
281.25;0.00
281.84;0.00
282.43;0.00
283.03;0.00
283.62;0.00
284.21;0.00
284.80;0.00
285.39;0.00
285.99;0.00
286.58;0.00
287.17;0.00
287.76;0.00
288.36;0.00
288.95;626.00
289.54;0.00
290.13;0.00
290.72;627.00
291.32;627.00
291.91;628.00
292.50;628.00
293.09;630.00
293.68;630.00
294.28;630.00
294.87;631.00
295.46;632.00
296.05;633.00
296.64;634.00
297.24;635.00
297.83;636.00
298.42;637.00
299.01;638.00
299.61;637.00
300.20;641.00
300.79;643.00
301.38;644.00
301.97;646.00
302.57;648.00
303.16;650.00
303.75;652.00
304.34;650.00
304.93;656.00
305.53;658.00
306.12;656.00
306.71;662.00
307.30;664.00
307.89;667.00
308.49;670.00
309.08;672.00
309.67;675.00
310.26;678.00
310.86;681.00
311.45;683.00
312.04;686.00
312.63;689.00
313.22;692.00
313.82;695.00
314.41;698.00
315.00;702.00
315.59;709.00
316.18;713.00
316.78;716.00
317.37;720.00
317.96;724.00
318.55;729.00
319.14;731.00
319.74;736.00
320.33;731.00
320.92;745.00
321.51;731.00
322.11;755.00
322.70;759.00
323.29;764.00
323.88;770.00
324.47;774.00
325.07;780.00
325.66;785.00
326.25;791.00
326.84;797.00
327.43;803.00
328.03;809.00
328.62;816.00
329.21;822.00
329.80;816.00
330.39;828.00
330.99;843.00
331.58;849.00
332.17;857.00
332.76;865.00
333.36;873.00
333.95;881.00
334.54;890.00
335.13;899.00
335.72;907.00
336.32;915.00
336.91;924.00
337.50;935.00
338.09;953.00
338.68;964.00
339.28;975.00
339.87;0.00
340.46;0.00
341.05;0.00
341.64;962.00
342.24;1037.00
342.83;962.00
343.42;0.00
344.01;0.00
344.61;0.00
345.20;1001.00
345.79;993.00
346.38;985.00
346.97;979.00
347.57;972.00
348.16;964.00
348.75;959.00
349.34;948.00
349.93;939.00
350.53;933.00
351.12;928.00
351.71;922.00
352.30;916.00
352.89;911.00
353.49;906.00
354.08;901.00
354.67;897.00
355.26;892.00
355.86;887.00
356.45;883.00
357.04;878.00
357.63;875.00
358.22;870.00
358.82;867.00
359.41;862.00
0.00;859.00
0.59;853.00
1.18;849.00
1.78;853.00
2.37;843.00
2.96;841.00
3.55;838.00
4.14;835.00
4.74;833.00
5.33;830.00
5.92;827.00
6.51;826.00
7.11;823.00
7.70;822.00
8.29;820.00
8.88;818.00
9.47;817.00
